timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1589114964655,645,登录,200,OK,100用户_5次_查票_买票 1-5,text,true,,159,214,30,30,http://localhost:8080/api/session,645,0,8
1589114964655,644,登录,200,OK,100用户_5次_查票_买票 1-8,text,true,,159,214,30,30,http://localhost:8080/api/session,644,0,8
1589114964656,647,登录,200,OK,100用户_5次_查票_买票 1-15,text,true,,159,214,30,30,http://localhost:8080/api/session,647,0,8
1589114964655,648,登录,200,OK,100用户_5次_查票_买票 1-10,text,true,,159,214,30,30,http://localhost:8080/api/session,648,0,9
1589114964657,640,登录,200,OK,100用户_5次_查票_买票 1-2,text,true,,159,214,30,30,http://localhost:8080/api/session,640,0,6
1589114964655,643,登录,200,OK,100用户_5次_查票_买票 1-14,text,true,,159,214,30,30,http://localhost:8080/api/session,643,0,8
1589114964655,640,登录,200,OK,100用户_5次_查票_买票 1-7,text,true,,159,214,30,30,http://localhost:8080/api/session,640,0,8
1589114964656,653,登录,200,OK,100用户_5次_查票_买票 1-13,text,true,,159,214,30,30,http://localhost:8080/api/session,653,0,8
1589114964655,656,登录,200,OK,100用户_5次_查票_买票 1-6,text,true,,159,214,30,30,http://localhost:8080/api/session,656,0,9
1589114964659,655,登录,200,OK,100用户_5次_查票_买票 1-9,text,true,,159,214,30,30,http://localhost:8080/api/session,655,0,5
1589114964661,655,登录,200,OK,100用户_5次_查票_买票 1-11,text,true,,159,214,30,30,http://localhost:8080/api/session,655,0,3
1589114964657,665,登录,200,OK,100用户_5次_查票_买票 1-3,text,true,,159,214,30,30,http://localhost:8080/api/session,665,0,8
1589114964665,658,登录,200,OK,100用户_5次_查票_买票 1-17,text,true,,159,214,30,30,http://localhost:8080/api/session,658,0,1
1589114964656,668,登录,200,OK,100用户_5次_查票_买票 1-1,text,true,,159,214,30,30,http://localhost:8080/api/session,668,0,9
1589114964657,668,登录,200,OK,100用户_5次_查票_买票 1-4,text,true,,159,214,30,30,http://localhost:8080/api/session,668,0,7
1589114964669,656,登录,200,OK,100用户_5次_查票_买票 1-16,text,true,,159,214,30,30,http://localhost:8080/api/session,656,0,1
1589114964690,636,登录,200,OK,100用户_5次_查票_买票 1-18,text,true,,159,214,30,30,http://localhost:8080/api/session,636,0,0
1589114964692,635,登录,200,OK,100用户_5次_查票_买票 1-19,text,true,,159,214,30,30,http://localhost:8080/api/session,635,0,1
1589114964702,626,登录,200,OK,100用户_5次_查票_买票 1-20,text,true,,159,214,30,30,http://localhost:8080/api/session,626,0,1
1589114964714,615,登录,200,OK,100用户_5次_查票_买票 1-23,text,true,,159,214,30,30,http://localhost:8080/api/session,615,0,1
1589114964655,675,登录,200,OK,100用户_5次_查票_买票 1-12,text,true,,159,214,30,30,http://localhost:8080/api/session,675,0,9
1589114964700,631,登录,200,OK,100用户_5次_查票_买票 1-21,text,true,,159,214,30,30,http://localhost:8080/api/session,631,0,0
1589114964708,624,登录,200,OK,100用户_5次_查票_买票 1-22,text,true,,159,214,30,30,http://localhost:8080/api/session,624,0,1
1589114964768,565,登录,200,OK,100用户_5次_查票_买票 1-26,text,true,,159,214,30,30,http://localhost:8080/api/session,565,0,0
1589114964777,557,登录,200,OK,100用户_5次_查票_买票 1-28,text,true,,159,214,30,30,http://localhost:8080/api/session,557,0,0
1589114964723,612,登录,200,OK,100用户_5次_查票_买票 1-25,text,true,,159,214,30,30,http://localhost:8080/api/session,612,0,1
1589114964720,617,登录,200,OK,100用户_5次_查票_买票 1-24,text,true,,159,214,30,30,http://localhost:8080/api/session,617,0,1
1589114964827,511,登录,200,OK,100用户_5次_查票_买票 1-30,text,true,,159,214,30,30,http://localhost:8080/api/session,511,0,1
1589114964827,512,登录,200,OK,100用户_5次_查票_买票 1-29,text,true,,159,214,30,30,http://localhost:8080/api/session,512,0,1
1589114964779,560,登录,200,OK,100用户_5次_查票_买票 1-27,text,true,,159,214,30,30,http://localhost:8080/api/session,560,0,1
1589114965307,200,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-7,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,199,0,0
1589114965308,286,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-2,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,285,0,0
1589114965307,369,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-14,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,369,0,0
1589114965308,435,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-8,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,435,0,0
1589114965308,495,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-5,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,495,0,0
1589114965307,560,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-10,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,559,0,0
1589114965307,638,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-15,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,638,0,0
1589114965310,706,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-13,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,706,0,0
1589114965311,771,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-6,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,771,0,0
1589114965314,829,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-9,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,828,0,0
1589114965330,861,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-12,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,860,0,0
1589114965316,931,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-11,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,930,0,0
1589114965325,981,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-4,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,981,0,0
1589114965322,1031,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-3,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1031,0,0
1589114965324,1095,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-1,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1094,0,0
1589114965323,1176,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-17,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1176,0,0
1589114965325,1234,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-16,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1233,0,0
1589114965326,1282,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-18,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1282,0,0
1589114965327,1333,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-19,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1332,0,0
1589114965331,1385,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-21,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1384,0,0
1589114965328,1451,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-20,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1450,0,0
1589114965332,1524,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-22,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1524,0,0
1589114965329,1584,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-23,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1584,0,0
1589114965337,1638,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-24,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1638,0,0
1589114965335,1703,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-25,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1703,0,0
1589114965333,1764,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-26,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1764,0,0
1589114965334,1833,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-28,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1832,0,0
1589114965338,1888,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-30,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1887,0,0
1589114965339,1947,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-29,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,1946,0,0
1589114965339,2015,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-27,text,true,,57701,268,30,30,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,2014,0,0
1589114965516,1983,买票,200,OK,100用户_5次_查票_买票 1-7,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1983,0,0
1589114965597,1907,买票,200,OK,100用户_5次_查票_买票 1-2,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1907,0,0
1589114965680,1826,买票,200,OK,100用户_5次_查票_买票 1-14,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1826,0,0
1589114965746,1766,买票,200,OK,100用户_5次_查票_买票 1-8,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1766,0,0
1589114965806,1709,买票,200,OK,100用户_5次_查票_买票 1-5,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1709,0,0
1589114965870,1648,买票,200,OK,100用户_5次_查票_买票 1-10,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1648,0,0
1589114965947,1576,买票,200,OK,100用户_5次_查票_买票 1-15,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1576,0,0
1589114966020,1506,买票,200,OK,100用户_5次_查票_买票 1-13,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1506,0,0
1589114966087,1441,买票,200,OK,100用户_5次_查票_买票 1-6,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1441,0,0
1589114966150,1384,买票,200,OK,100用户_5次_查票_买票 1-9,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1384,0,0
1589114967362,173,买票,400,Bad Request,100用户_5次_查票_买票 1-27,text,false,,140,294,30,30,http://localhost:8080/api/ticket,173,0,0
1589114966195,1343,买票,200,OK,100用户_5次_查票_买票 1-12,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1343,0,0
1589114966251,1290,买票,200,OK,100用户_5次_查票_买票 1-11,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1290,0,0
1589114966311,1244,买票,200,OK,100用户_5次_查票_买票 1-4,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1244,0,0
1589114966358,1204,买票,200,OK,100用户_5次_查票_买票 1-3,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1204,0,0
1589114966423,1141,买票,200,OK,100用户_5次_查票_买票 1-1,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1141,0,0
1589114966504,1063,买票,200,OK,100用户_5次_查票_买票 1-17,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1063,0,0
1589114966563,1008,买票,200,OK,100用户_5次_查票_买票 1-16,text,true,,175,294,30,30,http://localhost:8080/api/ticket,1008,0,0
1589114966613,959,买票,200,OK,100用户_5次_查票_买票 1-18,text,true,,175,294,30,30,http://localhost:8080/api/ticket,959,0,0
1589114966664,910,买票,200,OK,100用户_5次_查票_买票 1-19,text,true,,175,294,30,30,http://localhost:8080/api/ticket,910,0,0
1589114966720,855,买票,200,OK,100用户_5次_查票_买票 1-21,text,true,,175,294,30,30,http://localhost:8080/api/ticket,855,0,1
1589114966783,794,买票,200,OK,100用户_5次_查票_买票 1-20,text,true,,175,294,30,30,http://localhost:8080/api/ticket,794,0,1
1589114966861,717,买票,200,OK,100用户_5次_查票_买票 1-22,text,true,,175,294,30,30,http://localhost:8080/api/ticket,717,0,1
1589114966918,661,买票,200,OK,100用户_5次_查票_买票 1-23,text,true,,175,294,30,30,http://localhost:8080/api/ticket,661,0,1
1589114966982,598,买票,200,OK,100用户_5次_查票_买票 1-24,text,true,,175,294,30,30,http://localhost:8080/api/ticket,598,0,0
1589114967043,557,买票,200,OK,100用户_5次_查票_买票 1-25,text,true,,175,294,30,30,http://localhost:8080/api/ticket,556,0,0
1589114967104,497,买票,200,OK,100用户_5次_查票_买票 1-26,text,true,,175,294,30,30,http://localhost:8080/api/ticket,497,0,0
1589114967172,430,买票,200,OK,100用户_5次_查票_买票 1-28,text,true,,175,294,30,30,http://localhost:8080/api/ticket,430,0,1
1589114967230,372,买票,200,OK,100用户_5次_查票_买票 1-30,text,true,,175,294,30,30,http://localhost:8080/api/ticket,372,0,1
1589114967290,313,买票,200,OK,100用户_5次_查票_买票 1-29,text,true,,175,294,30,30,http://localhost:8080/api/ticket,313,0,0
1589114967499,117,买票,400,Bad Request,100用户_5次_查票_买票 1-7,text,false,,140,294,30,30,http://localhost:8080/api/ticket,117,0,1
1589114967504,114,买票,400,Bad Request,100用户_5次_查票_买票 1-2,text,false,,140,294,30,30,http://localhost:8080/api/ticket,114,0,1
1589114967505,116,买票,400,Bad Request,100用户_5次_查票_买票 1-14,text,false,,140,294,30,30,http://localhost:8080/api/ticket,116,0,2
1589114967511,114,买票,400,Bad Request,100用户_5次_查票_买票 1-8,text,false,,140,294,30,30,http://localhost:8080/api/ticket,114,0,1
1589114967514,117,买票,400,Bad Request,100用户_5次_查票_买票 1-5,text,false,,140,294,30,30,http://localhost:8080/api/ticket,117,0,1
1589114967517,121,买票,400,Bad Request,100用户_5次_查票_买票 1-10,text,false,,140,294,30,30,http://localhost:8080/api/ticket,121,0,1
1589114967524,119,买票,400,Bad Request,100用户_5次_查票_买票 1-15,text,false,,140,294,30,30,http://localhost:8080/api/ticket,119,0,1
1589114967526,123,买票,400,Bad Request,100用户_5次_查票_买票 1-13,text,false,,140,294,30,30,http://localhost:8080/api/ticket,123,0,1
1589114967529,125,买票,400,Bad Request,100用户_5次_查票_买票 1-6,text,false,,140,294,30,30,http://localhost:8080/api/ticket,125,0,1
1589114967535,126,买票,400,Bad Request,100用户_5次_查票_买票 1-27,text,false,,140,294,30,30,http://localhost:8080/api/ticket,126,0,0
1589114967534,131,买票,400,Bad Request,100用户_5次_查票_买票 1-9,text,false,,140,294,30,30,http://localhost:8080/api/ticket,131,0,1
1589114967538,131,买票,400,Bad Request,100用户_5次_查票_买票 1-12,text,false,,140,294,30,30,http://localhost:8080/api/ticket,131,0,1
1589114967542,131,买票,400,Bad Request,100用户_5次_查票_买票 1-11,text,false,,140,294,30,30,http://localhost:8080/api/ticket,131,0,0
1589114967576,101,买票,400,Bad Request,100用户_5次_查票_买票 1-21,text,false,,140,294,30,30,http://localhost:8080/api/ticket,101,0,0
1589114967577,104,买票,400,Bad Request,100用户_5次_查票_买票 1-20,text,false,,140,294,30,30,http://localhost:8080/api/ticket,104,0,0
1589114967579,106,买票,400,Bad Request,100用户_5次_查票_买票 1-22,text,false,,140,294,30,30,http://localhost:8080/api/ticket,106,0,0
1589114967580,109,买票,400,Bad Request,100用户_5次_查票_买票 1-23,text,false,,140,294,30,30,http://localhost:8080/api/ticket,109,0,0
1589114967555,139,买票,400,Bad Request,100用户_5次_查票_买票 1-4,text,false,,140,294,30,30,http://localhost:8080/api/ticket,139,0,1
1589114967563,136,买票,400,Bad Request,100用户_5次_查票_买票 1-3,text,false,,140,294,30,30,http://localhost:8080/api/ticket,136,0,1
1589114967564,141,买票,400,Bad Request,100用户_5次_查票_买票 1-1,text,false,,140,294,30,30,http://localhost:8080/api/ticket,141,0,1
1589114967567,139,买票,400,Bad Request,100用户_5次_查票_买票 1-17,text,false,,140,294,30,30,http://localhost:8080/api/ticket,139,0,1
1589114967571,137,买票,400,Bad Request,100用户_5次_查票_买票 1-16,text,false,,140,294,30,30,http://localhost:8080/api/ticket,137,0,1
1589114967572,136,买票,400,Bad Request,100用户_5次_查票_买票 1-18,text,false,,140,294,30,30,http://localhost:8080/api/ticket,136,0,1
1589114967574,135,买票,400,Bad Request,100用户_5次_查票_买票 1-19,text,false,,140,294,30,30,http://localhost:8080/api/ticket,135,0,1
1589114967603,116,买票,400,Bad Request,100用户_5次_查票_买票 1-30,text,false,,140,294,30,30,http://localhost:8080/api/ticket,116,0,0
1589114967581,140,买票,400,Bad Request,100用户_5次_查票_买票 1-24,text,false,,140,294,30,30,http://localhost:8080/api/ticket,140,0,0
1589114967600,127,买票,400,Bad Request,100用户_5次_查票_买票 1-25,text,false,,140,294,30,30,http://localhost:8080/api/ticket,127,0,0
1589114967601,127,买票,400,Bad Request,100用户_5次_查票_买票 1-26,text,false,,140,294,30,30,http://localhost:8080/api/ticket,127,0,0
1589114967604,129,买票,400,Bad Request,100用户_5次_查票_买票 1-29,text,false,,140,294,30,30,http://localhost:8080/api/ticket,129,0,0
1589114967602,132,买票,400,Bad Request,100用户_5次_查票_买票 1-28,text,false,,140,294,30,30,http://localhost:8080/api/ticket,132,0,0
1589114967616,120,买票,400,Bad Request,100用户_5次_查票_买票 1-7,text,false,,140,294,30,30,http://localhost:8080/api/ticket,120,0,0
1589114967618,122,买票,400,Bad Request,100用户_5次_查票_买票 1-2,text,false,,140,294,30,30,http://localhost:8080/api/ticket,122,0,0
1589114967622,121,买票,400,Bad Request,100用户_5次_查票_买票 1-14,text,false,,140,294,30,30,http://localhost:8080/api/ticket,121,0,0
1589114967631,119,买票,400,Bad Request,100用户_5次_查票_买票 1-5,text,false,,140,294,30,30,http://localhost:8080/api/ticket,119,0,0
1589114967626,123,买票,400,Bad Request,100用户_5次_查票_买票 1-8,text,false,,140,294,30,30,http://localhost:8080/api/ticket,123,0,0
1589114967638,116,买票,400,Bad Request,100用户_5次_查票_买票 1-10,text,false,,140,294,30,30,http://localhost:8080/api/ticket,116,0,0
1589114967644,113,买票,400,Bad Request,100用户_5次_查票_买票 1-15,text,false,,140,294,30,30,http://localhost:8080/api/ticket,113,0,0
1589114967649,112,买票,400,Bad Request,100用户_5次_查票_买票 1-13,text,false,,140,294,30,30,http://localhost:8080/api/ticket,112,0,0
1589114967654,107,买票,400,Bad Request,100用户_5次_查票_买票 1-6,text,false,,140,294,30,30,http://localhost:8080/api/ticket,107,0,0
1589114967661,106,买票,400,Bad Request,100用户_5次_查票_买票 1-27,text,false,,140,294,30,30,http://localhost:8080/api/ticket,106,0,0
1589114967665,103,买票,400,Bad Request,100用户_5次_查票_买票 1-9,text,false,,140,294,30,30,http://localhost:8080/api/ticket,103,0,0
1589114967669,110,买票,400,Bad Request,100用户_5次_查票_买票 1-12,text,false,,140,294,30,30,http://localhost:8080/api/ticket,110,0,0
1589114967674,106,买票,400,Bad Request,100用户_5次_查票_买票 1-11,text,false,,140,294,30,30,http://localhost:8080/api/ticket,106,0,0
1589114967678,107,买票,400,Bad Request,100用户_5次_查票_买票 1-21,text,false,,140,294,30,30,http://localhost:8080/api/ticket,107,0,0
1589114967682,104,买票,400,Bad Request,100用户_5次_查票_买票 1-20,text,false,,140,294,30,30,http://localhost:8080/api/ticket,104,0,0
1589114967686,104,买票,400,Bad Request,100用户_5次_查票_买票 1-22,text,false,,140,294,30,30,http://localhost:8080/api/ticket,104,0,0
1589114967689,102,买票,400,Bad Request,100用户_5次_查票_买票 1-23,text,false,,140,294,30,30,http://localhost:8080/api/ticket,102,0,0
1589114967694,98,买票,400,Bad Request,100用户_5次_查票_买票 1-4,text,false,,140,294,30,30,http://localhost:8080/api/ticket,98,0,0
1589114967699,96,买票,400,Bad Request,100用户_5次_查票_买票 1-3,text,false,,140,294,30,30,http://localhost:8080/api/ticket,96,0,0
1589114967706,91,买票,400,Bad Request,100用户_5次_查票_买票 1-1,text,false,,140,294,30,30,http://localhost:8080/api/ticket,91,0,0
1589114967709,90,买票,400,Bad Request,100用户_5次_查票_买票 1-19,text,false,,140,294,30,30,http://localhost:8080/api/ticket,90,0,0
1589114967709,91,买票,400,Bad Request,100用户_5次_查票_买票 1-18,text,false,,140,294,30,30,http://localhost:8080/api/ticket,91,0,0
1589114967708,95,买票,400,Bad Request,100用户_5次_查票_买票 1-16,text,false,,140,294,30,30,http://localhost:8080/api/ticket,95,0,0
1589114967706,98,买票,400,Bad Request,100用户_5次_查票_买票 1-17,text,false,,140,294,30,30,http://localhost:8080/api/ticket,98,0,0
1589114967719,108,买票,400,Bad Request,100用户_5次_查票_买票 1-30,text,false,,140,294,30,30,http://localhost:8080/api/ticket,108,0,0
1589114967721,113,买票,400,Bad Request,100用户_5次_查票_买票 1-24,text,false,,140,294,30,30,http://localhost:8080/api/ticket,113,0,0
1589114967728,111,买票,400,Bad Request,100用户_5次_查票_买票 1-25,text,false,,140,294,30,30,http://localhost:8080/api/ticket,111,0,0
1589114967728,115,买票,400,Bad Request,100用户_5次_查票_买票 1-26,text,false,,140,294,30,30,http://localhost:8080/api/ticket,115,0,0
1589114967734,113,买票,400,Bad Request,100用户_5次_查票_买票 1-29,text,false,,140,294,30,30,http://localhost:8080/api/ticket,113,0,0
1589114967734,116,买票,400,Bad Request,100用户_5次_查票_买票 1-28,text,false,,140,294,30,30,http://localhost:8080/api/ticket,116,0,0
1589114967736,120,买票,400,Bad Request,100用户_5次_查票_买票 1-7,text,false,,140,294,30,30,http://localhost:8080/api/ticket,120,0,0
1589114967740,121,买票,400,Bad Request,100用户_5次_查票_买票 1-2,text,false,,140,294,30,30,http://localhost:8080/api/ticket,121,0,0
1589114967744,124,买票,400,Bad Request,100用户_5次_查票_买票 1-14,text,false,,140,294,30,30,http://localhost:8080/api/ticket,124,0,0
1589114967750,121,买票,400,Bad Request,100用户_5次_查票_买票 1-5,text,false,,140,294,30,30,http://localhost:8080/api/ticket,121,0,0
1589114967750,125,买票,400,Bad Request,100用户_5次_查票_买票 1-8,text,false,,140,294,30,30,http://localhost:8080/api/ticket,125,0,0
1589114967755,125,买票,400,Bad Request,100用户_5次_查票_买票 1-10,text,false,,140,294,30,30,http://localhost:8080/api/ticket,125,0,0
1589114967757,128,买票,400,Bad Request,100用户_5次_查票_买票 1-15,text,false,,140,294,30,30,http://localhost:8080/api/ticket,128,0,0
1589114967761,127,买票,400,Bad Request,100用户_5次_查票_买票 1-13,text,false,,140,294,30,30,http://localhost:8080/api/ticket,127,0,0
1589114967762,131,买票,400,Bad Request,100用户_5次_查票_买票 1-6,text,false,,140,294,30,30,http://localhost:8080/api/ticket,131,0,0
1589114967767,130,买票,400,Bad Request,100用户_5次_查票_买票 1-27,text,false,,140,294,30,30,http://localhost:8080/api/ticket,130,0,0
1589114967769,134,买票,400,Bad Request,100用户_5次_查票_买票 1-9,text,false,,140,294,30,30,http://localhost:8080/api/ticket,134,0,0
1589114967779,125,买票,400,Bad Request,100用户_5次_查票_买票 1-12,text,false,,140,294,30,30,http://localhost:8080/api/ticket,125,0,0
1589114967780,129,买票,400,Bad Request,100用户_5次_查票_买票 1-11,text,false,,140,294,30,30,http://localhost:8080/api/ticket,129,0,0
1589114967786,124,买票,400,Bad Request,100用户_5次_查票_买票 1-21,text,false,,140,294,30,30,http://localhost:8080/api/ticket,124,0,0
1589114967788,130,买票,400,Bad Request,100用户_5次_查票_买票 1-20,text,false,,140,294,30,30,http://localhost:8080/api/ticket,130,0,0
1589114967791,128,买票,400,Bad Request,100用户_5次_查票_买票 1-22,text,false,,140,294,30,30,http://localhost:8080/api/ticket,128,0,0
1589114967791,132,买票,400,Bad Request,100用户_5次_查票_买票 1-23,text,false,,140,294,30,30,http://localhost:8080/api/ticket,132,0,0
1589114967793,132,买票,400,Bad Request,100用户_5次_查票_买票 1-4,text,false,,140,294,30,30,http://localhost:8080/api/ticket,132,0,0
1589114967795,132,买票,400,Bad Request,100用户_5次_查票_买票 1-3,text,false,,140,294,30,30,http://localhost:8080/api/ticket,132,0,0
1589114967797,132,买票,400,Bad Request,100用户_5次_查票_买票 1-1,text,false,,140,294,30,30,http://localhost:8080/api/ticket,132,0,0
1589114967799,133,买票,400,Bad Request,100用户_5次_查票_买票 1-19,text,false,,140,294,30,30,http://localhost:8080/api/ticket,133,0,0
1589114967800,138,买票,400,Bad Request,100用户_5次_查票_买票 1-18,text,false,,140,294,30,30,http://localhost:8080/api/ticket,138,0,0
1589114967803,140,买票,400,Bad Request,100用户_5次_查票_买票 1-16,text,false,,140,294,30,30,http://localhost:8080/api/ticket,140,0,0
1589114967805,143,买票,400,Bad Request,100用户_5次_查票_买票 1-17,text,false,,140,294,30,30,http://localhost:8080/api/ticket,143,0,0
1589114967827,128,买票,400,Bad Request,100用户_5次_查票_买票 1-30,text,false,,140,294,30,30,http://localhost:8080/api/ticket,128,0,0
1589114967835,132,买票,400,Bad Request,100用户_5次_查票_买票 1-24,text,false,,140,294,30,30,http://localhost:8080/api/ticket,132,0,0
1589114967839,128,买票,400,Bad Request,100用户_5次_查票_买票 1-25,text,false,,140,294,30,30,http://localhost:8080/api/ticket,128,0,0
1589114967843,124,买票,400,Bad Request,100用户_5次_查票_买票 1-26,text,false,,140,294,30,30,http://localhost:8080/api/ticket,124,0,0
1589114967847,123,买票,400,Bad Request,100用户_5次_查票_买票 1-29,text,false,,140,294,30,30,http://localhost:8080/api/ticket,123,0,0
1589114967851,124,买票,400,Bad Request,100用户_5次_查票_买票 1-28,text,false,,140,294,30,30,http://localhost:8080/api/ticket,124,0,0
1589114967856,199,买票,200,OK,100用户_5次_查票_买票 1-7,text,true,,175,294,30,30,http://localhost:8080/api/ticket,199,0,0
1589114967861,221,买票,200,OK,100用户_5次_查票_买票 1-2,text,true,,175,294,30,30,http://localhost:8080/api/ticket,221,0,0
1589114967868,214,买票,200,OK,100用户_5次_查票_买票 1-14,text,true,,175,294,30,30,http://localhost:8080/api/ticket,214,0,0
1589114967871,213,买票,200,OK,100用户_5次_查票_买票 1-5,text,true,,175,294,30,30,http://localhost:8080/api/ticket,213,0,0
1589114967930,155,买票,400,Bad Request,100用户_5次_查票_买票 1-1,text,false,,140,294,30,30,http://localhost:8080/api/ticket,155,0,0
1589114967876,212,买票,200,OK,100用户_5次_查票_买票 1-8,text,true,,175,294,30,30,http://localhost:8080/api/ticket,212,0,0
1589114967880,393,买票,200,OK,100用户_5次_查票_买票 1-10,text,true,,175,294,30,30,http://localhost:8080/api/ticket,393,0,0
1589114967885,390,买票,200,OK,100用户_5次_查票_买票 1-15,text,true,,175,294,30,30,http://localhost:8080/api/ticket,390,0,0
